종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"043910","자연과환경","KOSDAQ","중견기업부","1305","5","0.38","1310","1335","1300","504565","661483020","71064243495","54455359"
"234920","자이글","KOSDAQ","벤처기업부","3695","65","1.79","3625","3745","3605","28555","105152540","49996712450","13530910"
"317400","자이에스앤디","KOSPI",,"10700","100","0.94","10750","10900","10650","118207","1273583050","286572964000","26782520"
"033240","자화전자","KOSPI",,"15800","100","0.64","16150","16850","15550","894895","14363062300","282820000000","17900000"
"174880","장원테크","KOSDAQ","중견기업부","951","-13","-1.35","975","995","946","839425","809555061","68473242006","72001306"
"049630","재영솔루텍","KOSDAQ","중견기업부","944","14","1.51","936","964","933","470073","444602423","69357831376","73472279"
"000950","전방","KOSPI",,"32600","500","1.56","32150","32850","31700","7673","246041000","54768000000","1680000"
"120780","전우정밀","KONEX","일반기업부","5010","0","0.00","0","0","0","0","0","15531000000","3100000"
"110020","전진바이오팜","KOSDAQ","기술성장기업부","12200","0","0.00","12250","12350","12000","75524","911715850","73712802600","6042033"
"065530","전파기지국","KOSDAQ","중견기업부","4385","55","1.27","4385","4440","4310","153335","670440805","231791100000","52860000"
"208140","정다운","KOSDAQ","중견기업부","2970","-80","-2.62","3080","3120","2915","463069","1393703330","96613577280","32529824"
"022220","정산애강","KOSDAQ","우량기업부","1965","-10","-0.51","1965","1995","1940","474151","933848030","101776347735","51794579"
"040420","정상제이엘에스","KOSDAQ","우량기업부","6170","40","0.65","6120","6190","6120","29014","178768520","96730495840","15677552"
"045510","정원엔시스","KOSDAQ","중견기업부","1700","25","1.49","1725","1725","1680","19110","32438910","54755796400","32209292"
"065620","제낙스","KOSDAQ","투자주의환기종목(소속부없음)","15950","0","0.00","0","0","0","0","0","78982709300","4951894"
"217190","제너셈","KOSDAQ","벤처기업부","5440","310","6.04","5300","5630","5250","122973","672506190","47704306560","8769174"
"095700","제넥신","KOSDAQ","기술성장기업부","103300","7100","7.38","99200","109100","98200","1416452","147107942600","2553821234200","24722374"
"072520","제넨바이오","KOSDAQ","중견기업부","1810","25","1.40","1780","1900","1740","3658275","6676040995","306482586760","169327396"
"122310","제노레이","KOSDAQ","우량기업부","9290","30","0.32","9490","9510","9260","88525","830648780","135205210760","14553844"
"066830","제노텍","KONEX","일반기업부","3595","0","0.00","3595","3595","3595","1","3595","20373512100","5667180"
"187420","제노포커스","KOSDAQ","기술성장기업부","7590","360","4.98","7310","8420","7290","569530","4451766160","170010003900","22399210"
"225220","제놀루션","KOSDAQ","기술성장기업부","25650","50","0.20","26000","26350","25600","32969","855856000","122699083500","4783590"
"123330","제닉","KOSDAQ","벤처기업부","5660","730","14.81","5150","5920","5020","619975","3392675910","39620000000","7000000"
"159580","제로투세븐","KOSDAQ","중견기업부","9730","-240","-2.41","10300","10450","9680","321451","3210483700","194917548280","20032636"
"147830","제룡산업","KOSDAQ","벤처기업부","6210","-80","-1.27","6340","6480","5910","98524","618600420","62100000000","10000000"
"033100","제룡전기","KOSDAQ","벤처기업부","5730","30","0.53","5820","5950","5690","229438","1337303810","92037603570","16062409"
"079370","제우스","KOSDAQ","우량기업부","31950","2900","9.98","29950","32550","29750","669138","20914450950","331768800000","10384000"
"054950","제이브이엠","KOSDAQ","우량기업부","33050","-300","-0.90","33550","34100","32700","39879","1322900050","209236509400","6330908"
"090470","제이스텍","KOSDAQ","우량기업부","7450","-50","-0.67","7600","7670","7450","29187","220763520","108753669600","14597808"
"137950","제이씨케미칼","KOSDAQ","우량기업부","6060","-10","-0.16","6160","6220","6060","124969","765896080","134942952840","22267814"
"033320","제이씨현시스템","KOSDAQ","우량기업부","8420","260","3.19","8570","8970","8290","1143635","9926972370","160943517440","19114432"
"348950","제이알글로벌리츠","KOSPI",,"5190","10","0.19","5190","5200","5170","153940","798050870","859464000000","165600000"
"204270","제이앤티씨","KOSDAQ","중견기업부","9920","-130","-1.29","10250","10300","9920","220409","2213930020","573856782720","57848466"
"194370","제이에스코퍼레이션","KOSPI",,"12650","250","2.02","12450","13250","12150","147448","1876001250","168695352650","13335601"
"026040","제이에스티나","KOSDAQ","중견기업부","2010","-10","-0.50","2015","2015","1980","18767","37517040","33172617900","16503790"
"126880","제이엔케이히터","KOSDAQ","중견기업부","8410","350","4.34","8300","8410","8050","549676","4532460860","195153234230","23204903"
"322510","제이엘케이","KOSDAQ","기술성장기업부","9890","660","7.15","9580","9950","9320","375651","3660035000","149284496210","15094489"
"033050","제이엠아이","KOSDAQ","중견기업부","1170","-20","-1.68","1195","1210","1170","176827","208924015","38117830140","32579342"
"094970","제이엠티","KOSDAQ","중견기업부","3190","-115","-3.48","3395","3540","3125","1980762","6540593760","53426885600","16748240"
"058420","제이웨이","KOSDAQ","관리종목(소속부없음)","308","0","0.00","0","0","0","0","0","6676487972","21676909"
"025620","제이준코스메틱","KOSPI",,"2220","-10","-0.45","2275","2275","2210","74113","165531240","81938934600","36909430"
"036420","제이콘텐트리","KOSPI",,"45300","650","1.46","45350","46800","44500","187935","8644963400","742243716300","16385071"
"089790","제이티","KOSDAQ","벤처기업부","8910","-240","-2.62","9350","9380","8810","192124","1745982420","91911220830","10315513"
"030000","제일기획","KOSPI",,"19450","0","0.00","19600","19700","19400","277449","5418490850","2237551826250","115041225"
"052670","제일바이오","KOSDAQ","중견기업부","6180","150","2.49","6100","6280","6070","119275","737126540","92700000000","15000000"
"271980","제일약품","KOSPI",,"43400","1000","2.36","42600","45500","42600","104905","4619194950","638191444800","14704872"
"001560","제일연마","KOSPI",,"7260","0","0.00","7260","7360","7220","5424","39450840","72600000000","10000000"
"199820","제일전기공업","KOSDAQ","벤처기업부","20650","-750","-3.50","21550","21850","20500","191364","4016640150","229421500000","11110000"
"023440","제일제강","KOSDAQ","중견기업부","3380","175","5.46","3255","3475","3255","1415522","4804993115","107845616060","31906987"
"038010","제일테크노스","KOSDAQ","우량기업부","6670","810","13.82","5980","7160","5970","1376573","9211858510","60030000000","9000000"
"002620","제일파마홀딩스","KOSPI",,"18600","-50","-0.27","18700","19100","18600","11179","210567900","297104403000","15973355"
"080220","제주반도체","KOSDAQ","우량기업부","6390","0","0.00","6650","6740","6340","4328369","28391418510","210520824840","32945356"
"006220","제주은행","KOSPI",,"6350","110","1.76","6350","6490","6280","693212","4413239760","204017714900","32128774"
"089590","제주항공","KOSPI",,"22650","-700","-3.00","23500","23700","22500","437125","9991521800","872016279750","38499615"
"216080","제테마","KOSDAQ","기술성장기업부","20000","250","1.27","19900","20150","19650","40854","812946400","351327180000","17566359"
"229000","젠큐릭스","KOSDAQ","기술성장기업부","21650","100","0.46","21850","23600","21400","238422","5335585150","139968397450","6465053"
"082270","젬백스","KOSDAQ","투자주의환기종목(소속부없음)","24100","550","2.34","23700","24200","23700","257695","6181144400","958691878600","39779746"
"064800","젬백스링크","KOSDAQ","벤처기업부","1405","25","1.81","1395","1420","1385","837821","1177334870","110384224020","78565284"
"041590","젬백스지오","KOSDAQ","중견기업부","746","0","0.00","740","759","731","100296","74803210","57868551610","77571785"
"044060","조광ILI","KOSDAQ","중견기업부","8930","-50","-0.56","9220","9270","8880","163353","1473755670","115788826820","12966274"
"004910","조광페인트","KOSPI",,"6340","50","0.79","6300","6410","6290","14573","92085270","81152000000","12800000"
"004700","조광피혁","KOSPI",,"55000","2400","4.56","52600","55800","52600","8298","453397400","365702590000","6649138"
"001550","조비","KOSPI",,"20300","-200","-0.98","20650","21000","20200","33111","679618650","105402451700","5192239"
"000480","조선내화","KOSPI",,"79400","600","0.76","79000","79800","78800","856","67708900","317600000000","4000000"
"120030","조선선재","KOSPI",,"114000","4500","4.11","110000","115500","110000","15360","1734062000","143372214000","1257651"
"034940","조아제약","KOSDAQ","중견기업부","4360","-20","-0.46","4420","4490","4345","173168","767310335","135072045720","30979827"
"101730","조이맥스","KOSDAQ","관리종목(소속부없음)","3265","160","5.15","3285","3300","3165","93249","302019760","51572748275","15795635"
"067000","조이시티","KOSDAQ","벤처기업부","8190","110","1.36","8240","8340","7990","195597","1596294890","366607250100","44762790"
"018470","조일알미늄","KOSPI",,"597","4","0.67","600","606","593","311150","185577735","50809431225","85107925"
"002600","조흥","KOSPI",,"173500","-1000","-0.57","176000","176500","172500","136","23786000","104100000000","600000"
"185750","종근당","KOSPI",,"171500","500","0.29","172000","189000","169500","252283","44420299000","1959575978500","11426099"
"063160","종근당바이오","KOSPI",,"66700","800","1.21","66300","72900","65000","139558","9473043900","365913665400","5485962"
"001630","종근당홀딩스","KOSPI",,"103500","0","0.00","103000","113000","103000","37986","4019837500","518520613500","5009861"
"033340","좋은사람들","KOSDAQ","중견기업부","1030","-45","-4.19","1085","1095","1005","1894102","1956182865","51405470720","49908224"
"036930","주성엔지니어링","KOSDAQ","우량기업부","10150","0","0.00","10350","10650","9990","1039810","10692306540","489729501800","48249212"
"044380","주연테크","KOSPI",,"1000","43","4.49","966","1015","966","754331","752467582","54612089000","54612089"
"239340","줌인터넷","KOSDAQ","중견기업부","5660","70","1.25","5700","6000","5660","1217798","7111243850","152151338920","26881862"
"072020","중앙백신","KOSDAQ","벤처기업부","15650","-150","-0.95","15900","16050","15650","77825","1230305400","155874000000","9960000"
"000440","중앙에너비스","KOSDAQ","중견기업부","8790","-370","-4.04","9210","9250","8700","89328","801971070","54736472700","6227130"
"228760","지노믹트리","KOSDAQ","기술성장기업부","12200","50","0.41","12200","12450","12100","66665","814117450","243831823000","19986215"
"314130","지놈앤컴퍼니","KOSDAQ","기술성장기업부","63000","2100","3.45","62800","63400","59500","257148","16082730900","838208952000","13304904"
"013890","지누스","KOSPI",,"92100","-1300","-1.39","93600","95900","91500","83740","7799359600","1326861582900","14406749"
"043610","지니뮤직","KOSDAQ","우량기업부","4985","45","0.91","4990","5030","4925","1136726","5657356245","289705458430","58115438"
"263860","지니언스","KOSDAQ","벤처기업부","6610","160","2.48","6540","6650","6460","62108","408465030","62428806000","9444600"
"303030","지니틱스","KOSDAQ","벤처기업부","3175","-15","-0.47","3300","3330","3140","1719185","5579165255","113000056575","35590569"
"036180","지더블유바이텍","KOSDAQ","투자주의환기종목(소속부없음)","1205","0","0.00","0","0","0","0","0","33647104140","27922908"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","5720","20","0.35","5850","5920","5670","101463","588389140","47513414520","8306541"
"114570","지스마트글로벌","KOSDAQ","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"299480","지앤이헬스케어","KONEX","일반기업부","1655","0","0.00","0","0","0","0","0","18371729665","11100743"
"051160","지어소프트","KOSDAQ","중견기업부","19350","1550","8.71","18300","19400","18000","830952","15721261900","282017639250","14574555"
"053050","지에스이","KOSDAQ","중견기업부","1555","10","0.65","1555","1570","1545","64004","99494255","46630713335","29987597"
"119850","지엔씨에너지","KOSDAQ","우량기업부","6110","-50","-0.81","6310","6340","6090","135661","839802870","99567509080","16295828"
"270520","지엔원에너지","KOSDAQ","벤처기업부","4570","25","0.55","4680","4680","4460","646025","2936454200","142624709560","31208908"
"065060","지엔코","KOSDAQ","중견기업부","926","0","0.00","928","947","926","145302","136188869","90755448744","98008044"
"204840","지엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","1200","-15","-1.23","1220","1240","1190","560218","678359635","56652262800","47210219"
"013870","지엠비코리아","KOSPI",,"7990","100","1.27","8100","8320","7920","375522","3049519950","152387517200","19072280"
"071320","지역난방공사","KOSPI",,"37550","600","1.62","37000","37800","36950","8606","321954400","434781837200","11578744"
"135160","지오씨","KONEX","일반기업부","2280","0","0.00","2280","2280","2280","364","829920","21834039240","9576333"
"111820","지와이커머스","KOSDAQ","투자주의환기종목(소속부없음)","2470","0","0.00","0","0","0","0","0","64178466950","25983185"
"010580","지코","KOSPI",,"306","0","0.00","0","0","0","0","0","19761980616","64581636"
"035000","지투알","KOSPI",,"5400","80","1.50","5390","5470","5320","42079","226331400","89464008600","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","19400","-100","-0.51","20000","21200","18850","752899","15179770350","525507568600","27088019"
"219750","지티지웰니스","KOSDAQ","벤처기업부","7700","980","14.58","6950","7800","6780","708498","5283241990","123984329700","16101861"
"088790","진도","KOSPI",,"3875","145","3.89","3730","4075","3725","410366","1625045745","48235008000","12447744"
"018120","진로발효","KOSDAQ","우량기업부","30800","50","0.16","30850","30850","30600","2803","86050850","203930496000","6621120"
"109820","진매트릭스","KOSDAQ","기술성장기업부","11100","650","6.22","10650","12000","10600","860219","9730715850","226369404000","20393640"
"086060","진바이오텍","KOSDAQ","중견기업부","5100","155","3.13","4945","5190","4940","79380","402617785","43913993700","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","11150","-500","-4.29","11800","11850","10900","512523","5783959800","250677288200","22482268"
"003780","진양산업","KOSPI",,"3985","45","1.14","3940","4005","3940","91312","362545450","51805000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","5740","140","2.50","5650","5810","5630","44236","253614720","68880000000","12000000"
"010640","진양폴리","KOSPI",,"3135","75","2.45","3065","3145","3060","32477","100793960","31350000000","10000000"
"100250","진양홀딩스","KOSPI",,"2730","60","2.25","2680","2745","2670","166842","453313655","152594147160","55895292"
"051630","진양화학","KOSPI",,"3520","65","1.88","3435","3590","3435","100398","352501460","42240000000","12000000"
"272450","진에어","KOSPI",,"20750","-750","-3.49","21500","22000","20500","472581","9919383750","933750000000","45000000"
"011000","진원생명과학","KOSPI",,"14350","250","1.77","14150","14800","14100","595011","8603459150","642463964800","44771008"
"250030","진코스텍","KONEX","일반기업부","15150","150","1.00","16500","16500","15000","122","1928700","36473928000","2407520"
"002780","진흥기업","KOSPI",,"2530","-30","-1.17","2560","2615","2520","118783","304985500","368043514850","145471745"
"002787","진흥기업2우B","KOSPI",,"11750","650","5.86","11000","11750","11000","565","6315500","3463994000","294808"
"002785","진흥기업우B","KOSPI",,"4880","-95","-1.91","5000","5000","4880","6612","32443355","4183223840","857218"
"233990","질경이","KONEX","일반기업부","1030","10","0.98","1020","1060","1010","2737","2784310","14385305480","13966316"
"085660","차바이오텍","KOSDAQ","중견기업부","19600","450","2.35","19300","19700","18900","863522","16708231450","1029960831200","52549022"
"009310","참엔지니어링","KOSPI",,"1465","-10","-0.68","1480","1490","1450","171644","252015795","81226957230","55445022"
"094850","참좋은여행","KOSDAQ","우량기업부","11350","-450","-3.81","12050","12100","11150","527771","6100665650","158900000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","12950","250","1.97","12850","13250","12700","95676","1245700350","119021960750","9190885"
"311690","천랩","KOSDAQ","기술성장기업부","38500","1500","4.05","37500","39400","37500","30995","1191887250","150529148000","3909848"
"278280","천보","KOSDAQ","우량기업부","167900","7700","4.81","163000","167900","162100","99981","16526053000","1679000000000","10000000"
"000650","천일고속","KOSPI",,"64600","500","0.78","64200","65200","64100","778","50099400","92327612000","1429220"
"140290","청광건설","KONEX","일반기업부","697","3","0.43","697","697","697","11","7667","7356904700","10555100"
"096240","청담러닝","KOSDAQ","우량기업부","19000","-50","-0.26","19150","19250","18850","31619","603092500","142002694000","7473826"
"013720","청보산업","KOSDAQ","중견기업부","14500","350","2.47","14500","15150","14250","253028","3727239050","118592179500","8178771"
"066360","체리부로","KOSDAQ","중견기업부","2250","10","0.45","2270","2285","2240","51554","116314475","62712841500","27872374"
"033250","체시스","KOSPI",,"1610","10","0.63","1620","1660","1560","492011","794319410","51520000000","32000000"
"047820","초록뱀","KOSDAQ","중견기업부","2350","10","0.43","2390","2415","2330","3985639","9455778390","304577916400","129607624"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","15900","350","2.25","16200","16300","15850","630274","10147387850","153281008500","9640315"
"016920","카스","KOSDAQ","중견기업부","2410","30","1.26","2405","2445","2355","285312","687110900","57706722180","23944698"
"284620","카이노스메드","KOSDAQ","기술성장기업부","4015","100","2.55","3900","4280","3895","883513","3555069420","421874085380","105074492"
"035720","카카오","KOSPI",,"491500","3500","0.72","499000","504000","490000","922034","458197721500","43585278777500","88678085"
"293490","카카오게임즈","KOSDAQ","중견기업부","53000","-1000","-1.85","54700","55100","52200","891832","47629820200","3942711976000","74390792"
"042000","카페24","KOSDAQ","기술성장기업부","33100","450","1.38","33450","33500","32550","175707","5791879250","623429662300","18834733"
"006380","카프로","KOSPI",,"4115","240","6.19","3985","4315","3950","1375957","5735668655","164600000000","40000000"
"317530","캐리소프트","KOSDAQ","기술성장기업부","6150","-160","-2.54","6500","6800","6080","471772","2988779050","41581355400","6761196"
"071850","캐스텍코리아","KOSDAQ","중견기업부","3385","-110","-3.15","3505","3505","3350","209303","718635645","56086701380","16569188"
"180400","캔서롭","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","KOSDAQ","중견기업부","2700","0","0.00","2745","2765","2690","858256","2342509770","186617976300","69117769"
"109070","컨버즈","KOSPI",,"4100","0","0.00","0","0","0","0","0","53879690800","13141388"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","2125","65","3.16","2100","2170","2060","267719","563127080","114750000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","141800","3400","2.46","143000","145300","139100","85777","12235462500","1824458356000","12866420"
"307930","컴퍼니케이","KOSDAQ","벤처기업부","7170","190","2.72","7150","7230","7040","63608","454551850","111923700000","15610000"
"263700","케어랩스","KOSDAQ","벤처기업부","10300","1050","11.35","9600","10500","9420","6685145","67150666140","177531129600","17236032"
"327970","케어룸의료산업","KONEX","일반기업부","16900","450","2.74","16900","16900","16900","1","16900","16900000000","1000000"
"214370","케어젠","KOSDAQ","중견기업부","68600","1900","2.85","68500","69000","67000","16553","1124939400","736969800000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","13200","-100","-0.75","13300","13500","13050","5889","78240500","53259360000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","2190","40","1.86","2160","2270","2125","676933","1475020285","84322820490","38503571"
"317030","케이비17호스팩","KOSDAQ","SPAC(소속부없음)","2070","5","0.24","2060","2075","2060","2419","5002315","11304270000","5461000"
"001620","케이비아이동국실업","KOSPI",,"860","12","1.42","848","880","842","153460","131113016","56796181920","66042072"
"323940","케이비제18호스팩","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","2060","2060","2045","29275","60119315","16074210000","7822000"
"330990","케이비제19호스팩","KOSDAQ","SPAC(소속부없음)","2085","10","0.48","2075","2090","2060","3682","7608850","8967585000","4301000"
"342550","케이비제20호스팩","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","2060","2060","2050","414","850150","13359555000","6501000"
"192250","케이사인","KOSDAQ","벤처기업부","2205","-135","-5.77","2440","2570","2200","70998049","170675060030","155830121685","70671257"
"029460","케이씨","KOSPI",,"27650","-100","-0.36","28550","28550","27250","83932","2325483900","374769316600","13554044"
"344820","케이씨씨글라스","KOSPI",,"46300","2100","4.75","45900","47250","45200","214844","9947884400","739434705600","15970512"
"115500","케이씨에스","KOSDAQ","중견기업부","9000","400","4.65","10100","10600","8790","16890231","166150168620","108000000000","12000000"
"281820","케이씨텍","KOSPI",,"25500","450","1.80","25900","26300","25100","147839","3809873950","531969678000","20861556"
"089150","케이씨티","KOSDAQ","중견기업부","7960","-560","-6.57","9240","9460","7810","12542615","107580688010","136514000000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","2470","-40","-1.59","2510","2535","2455","282522","700158325","41288169260","16715858"
"093320","케이아이엔엑스","KOSDAQ","우량기업부","77100","3100","4.19","76000","78000","75700","20014","1536537500","376248000000","4880000"
"073010","케이에스피","KOSDAQ","중견기업부","1545","25","1.64","1525","1570","1520","149022","229841985","55917037065","36192257"
"105330","케이엔더블유","KOSDAQ","벤처기업부","8530","-70","-0.81","8600","8790","8470","29119","248379240","87529289910","10261347"
"272110","케이엔제이","KOSDAQ","중견기업부","12750","150","1.19","13100","13550","12500","110305","1441625650","80904258000","6345432"
"039420","케이엘넷","KOSDAQ","중견기업부","3385","105","3.20","3315","3385","3275","736890","2596933060","81763761050","24154730"
"083550","케이엠","KOSDAQ","우량기업부","10750","50","0.47","10950","10950","10650","72865","783613400","110531801000","10282028"
"032500","케이엠더블유","KOSDAQ","우량기업부","59900","-2100","-3.39","62900","63500","58800","1004701","60908365500","2385270891700","39820883"
"225430","케이엠제약","KOSDAQ","중견기업부","2540","25","0.99","2530","2570","2525","148472","377798925","70833107000","27887050"
"145270","케이탑리츠","KOSPI",,"1370","-25","-1.79","1400","1400","1335","919722","1254208140","63327053990","46224127"
"064820","케이프","KOSDAQ","벤처기업부","4955","0","0.00","4980","5100","4955","71721","359756060","153118062240","30901728"
"347140","케이프이에스제4호","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2060","2060","2050","1631","3343570","6198540000","3009000"
"256940","케이피에스","KOSDAQ","벤처기업부","14700","-300","-2.00","15200","15500","14250","71005","1059669200","225491943600","15339588"
"024880","케이피에프","KOSDAQ","우량기업부","4505","5","0.11","4595","4595","4495","68743","312328790","79820716250","17718250"
"042040","케이피엠테크","KOSDAQ","중견기업부","2555","-10","-0.39","2600","2615","2535","1776615","4573939155","358238560785","140210787"
"054410","케이피티유","KOSDAQ","벤처기업부","7180","-90","-1.24","7270","7350","7110","43479","314561580","36330800000","5060000"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","15950","-400","-2.45","16600","16850","15850","790272","12867946200","151681804450","9509831"
"217600","켐온","KOSDAQ","중견기업부","3415","-65","-1.87","3580","3580","3380","1410627","4892432000","218086476100","63861340"
"089010","켐트로닉스","KOSDAQ","중견기업부","29250","100","0.34","30250","30450","29100","229133","6822831900","434601092250","14858157"
"220260","켐트로스","KOSDAQ","벤처기업부","6160","-40","-0.65","6310","6400","6150","420382","2624133690","162150031120","26323057"
"052400","코나아이","KOSDAQ","중견기업부","42100","2100","5.25","40500","43450","40500","256146","10791868850","655038867800","15559118"
"033110","코너스톤네트웍스","KOSDAQ","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"094860","코닉글로리","KOSDAQ","벤처기업부","2190","20","0.92","2170","2250","2125","376493","817974565","111895995780","51094062"
"046070","코다코","KOSDAQ","투자주의환기종목(소속부없음)","1150","35","3.14","1120","1160","1120","108037","123280265","44923894400","39064256"
"047770","코데즈컴바인","KOSDAQ","벤처기업부","2485","-5","-0.20","2525","2525","2475","167629","417915070","94038865970","37842602"
"078940","코드네이처","KOSDAQ","관리종목(소속부없음)","2130","10","0.47","2170","2170","2085","40161","85270155","68180330850","32009545"
"080530","코디","KOSDAQ","중견기업부","1850","30","1.65","1845","1880","1830","96717","178546305","45292484400","24482424"
"224060","코디엠","KOSDAQ","중견기업부","407","5","1.24","404","413","403","6011660","2440765323","107136146018","263233774"
"357120","코람코에너지리츠","KOSPI",,"4805","5","0.10","4805","4805","4785","53754","257742865","334524100000","69620000"
"078650","코렌","KOSDAQ","중견기업부","875","13","1.51","871","888","870","373169","328224876","60353451375","68975373"
"104540","코렌텍","KOSDAQ","기술성장기업부","19050","-500","-2.56","19600","20000","18800","435334","8417398700","221471147100","11625782"
"027050","코리아나","KOSDAQ","중견기업부","4840","-15","-0.31","4930","4930","4820","271558","1323523220","193600000000","40000000"
"290510","코리아센터","KOSDAQ","벤처기업부","8560","390","4.77","8410","8580","8280","1668107","14021573960","652277452720","76200637"
"007815","코리아써우","KOSPI",,"6110","-350","-5.42","6450","6450","6070","3690","22937810","18114255900","2964690"
"007810","코리아써키트","KOSPI",,"13600","-950","-6.53","14500","14550","13550","723270","10121609600","321242213600","23620751"
"00781K","코리아써키트2우B","KOSPI",,"6500","-170","-2.55","6730","6890","6500","1186","7824260","5094043500","783699"
"190650","코리아에셋투자증권","KOSDAQ","중견기업부","7980","120","1.53","7860","8060","7860","23726","189538740","50976240000","6388000"
"101670","코리아에스이","KOSDAQ","벤처기업부","1220","0","0.00","1215","1230","1190","152955","185366095","23058000000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","3380","10","0.30","3460","3525","3340","833315","2862035280","94102796320","27841064"
"003690","코리안리","KOSPI",,"7940","80","1.02","7890","8020","7820","298092","2366339840","955730781040","120369116"
"036690","코맥스","KOSDAQ","중견기업부","6240","120","1.96","6210","6400","6100","191254","1198316940","93548626080","14991767"
"049430","코메론","KOSDAQ","우량기업부","8730","60","0.69","8760","8920","8660","20088","176974050","78989040000","9048000"
"183300","코미코","KOSDAQ","우량기업부","58000","0","0.00","59400","61000","57100","59563","3507861000","580131428000","10002266"
"041960","코미팜","KOSDAQ","벤처기업부","10500","400","3.96","10200","10650","10200","294979","3090308550","673951698000","64185876"
"089890","코세스","KOSDAQ","우량기업부","7200","80","1.12","7250","7380","7140","71679","520697600","119411726400","16584962"
"009730","코센","KOSDAQ","투자주의환기종목(소속부없음)","905","0","0.00","0","0","0","0","0","26398999325","29170165"
"189350","코셋","KONEX","일반기업부","3485","-70","-1.97","3485","3485","3485","1","3485","13940000000","4000000"
"082660","코스나인","KOSDAQ","중견기업부","1380","15","1.10","1370","1425","1355","114086","157157810","41934157980","30387071"
"192820","코스맥스","KOSPI",,"105000","500","0.48","106500","108000","103000","99354","10459806500","1055198445000","10049509"
"044820","코스맥스비티아이","KOSPI",,"15700","0","0.00","15950","16000","15500","12884","202423700","150781559700","9603921"
"222040","코스맥스엔비티","KOSDAQ","중견기업부","7350","-60","-0.81","7520","7520","7000","83685","615905970","151615800000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","13900","200","1.46","14100","14100","13750","69841","968842800","148452000000","10680000"
"005070","코스모신소재","KOSPI",,"19300","-550","-2.77","20350","20500","19050","884288","17463302100","564485724500","29247965"
"005420","코스모화학","KOSPI",,"12050","-200","-1.63","12600","12650","11950","320509","3939140800","314635441250","26110825"
"069110","코스온","KOSDAQ","관리종목(소속부없음)","4000","140","3.63","4170","4170","3925","164087","653355825","95242488000","23810622"
"071950","코아스","KOSPI",,"1155","-5","-0.43","1165","1175","1140","136110","157905945","35697827550","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","18600","-250","-1.33","18850","19200","18350","46548","872039300","292344384000","15717440"
"045970","코아시아","KOSDAQ","벤처기업부","11900","650","5.78","12000","13100","11900","2450723","30621133600","313147024400","26314876"
"196450","코아시아옵틱스","KOSDAQ","관리종목(소속부없음)","411","0","0.00","0","0","0","0","0","84733046841","206163131"
"029960","코엔텍","KOSDAQ","우량기업부","8680","-50","-0.57","8850","8850","8640","169332","1480060020","434000000000","50000000"
"002020","코오롱","KOSPI",,"22350","-350","-1.54","22900","23050","22150","104748","2365455500","282200621100","12626426"
"003070","코오롱글로벌","KOSPI",,"19300","-550","-2.77","20150","20200","19300","107764","2113939250","486561453400","25210438"
"003075","코오롱글로벌우","KOSPI",,"24200","50","0.21","24050","24300","24050","820","19877050","7569832600","312803"
"144620","코오롱머티리얼","KOSPI",,"3260","25","0.77","3270","3350","3255","143903","471135230","223827150100","68658635"
"102940","코오롱생명과학","KOSDAQ","중견기업부","18900","-100","-0.53","19100","19700","18650","62843","1199681700","215693528400","11412356"
"002025","코오롱우","KOSPI",,"13550","0","0.00","13750","13750","13450","16234","219404300","14585084500","1076390"
"120110","코오롱인더","KOSPI",,"54500","-500","-0.91","57100","57300","53500","639589","35438730600","1470346780000","26978840"
"120115","코오롱인더우","KOSPI",,"25500","-400","-1.54","26550","26850","25300","32002","832469650","70580430000","2767860"
"950160","코오롱티슈진","KOSDAQ","투자주의환기종목(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"138490","코오롱플라스틱","KOSPI",,"5840","-140","-2.34","6130","6130","5770","246348","1459279640","221920000000","38000000"
