종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"033050","제이엠아이","KOSDAQ","중견기업부","1290","20","1.57","1275","1325","1270","293114","380464530","42027351180","32579342"
"094970","제이엠티","KOSDAQ","중견기업부","4180","0","0.00","4195","4210","4150","159066","664486265","70007643200","16748240"
"058420","제이웨이","KOSDAQ","투자주의환기종목(소속부없음)","2160","0","0.00","0","0","0","0","0","7799412240","3610839"
"025620","제이준코스메틱","KOSPI",,"1285","15","1.18","1275","1290","1230","1163578","1462727995","95633046140","74422604"
"089790","제이티","KOSDAQ","벤처기업부","8690","10","0.12","8640","8790","8560","110735","962252190","89641807970","10315513"
"030000","제일기획","KOSPI",,"25150","-850","-3.27","25650","25900","24700","340987","8586232650","2893286808750","115041225"
"052670","제일바이오","KOSDAQ","투자주의환기종목(소속부없음)","2495","40","1.63","2455","2500","2435","158386","392311030","72677014680","29129064"
"271980","제일약품","KOSPI",,"28000","3600","14.75","24800","29500","24400","1873450","52874100900","411736416000","14704872"
"001560","제일연마","KOSPI",,"9120","60","0.66","9060","9240","9040","21699","197095600","91200000000","10000000"
"199820","제일전기공업","KOSDAQ","벤처기업부","14550","150","1.04","14500","14600","14150","10702","153804900","161650500000","11110000"
"038010","제일테크노스","KOSDAQ","중견기업부","7690","-60","-0.77","7790","7860","7630","142550","1099496340","69210000000","9000000"
"002620","제일파마홀딩스","KOSPI",,"15900","3350","26.69","12650","16300","12600","1415287","21841505600","253976344500","15973355"
"276730","제주맥주","KOSDAQ","기술성장기업부","2720","-20","-0.73","2755","2755","2710","134875","367587010","155041253920","57000461"
"080220","제주반도체","KOSDAQ","우량기업부","5670","-10","-0.18","5650","5750","5630","437857","2489746830","195290863110","34442833"
"006220","제주은행","KOSPI",,"5880","20","0.34","5840","5920","5840","63573","373613510","188917191120","32128774"
"089590","제주항공","KOSPI",,"21650","-50","-0.23","21550","22000","21250","321294","6987379900","1077296812200","49759668"
"216080","제테마","KOSDAQ","기술성장기업부","17700","-200","-1.12","17900","17900","17700","19641","348770150","315099984300","17802259"
"229000","젠큐릭스","KOSDAQ","기술성장기업부","12650","300","2.43","12600","12650","12300","4275","53359950","82964025650","6558421"
"248020","젬","KONEX","일반기업부","2500","0","0.00","0","0","0","0","0","11927625000","4771050"
"082270","젬백스","KOSDAQ","벤처기업부","14800","150","1.02","14750","15100","14600","159013","2365184650","589230372400","39812863"
"064800","젬백스링크","KOSDAQ","우량기업부","1500","-15","-0.99","1510","1515","1495","159169","239640185","124767190500","83178127"
"044060","조광ILI","KOSDAQ","중견기업부","9520","20","0.21","9500","9780","9410","188561","1804381650","145389525680","15272009"
"004910","조광페인트","KOSPI",,"8170","220","2.77","7950","8200","7950","24079","193956490","104576000000","12800000"
"004700","조광피혁","KOSPI",,"48900","0","0.00","48400","49150","48400","332","16170000","325142848200","6649138"
"001550","조비","KOSPI",,"23300","-50","-0.21","23350","23550","23000","49871","1159394700","120979168700","5192239"
"000480","조선내화","KOSPI",,"81600","300","0.37","81600","81600","81000","244","19819400","326400000000","4000000"
"120030","조선선재","KOSPI",,"109000","0","0.00","109500","109500","108000","737","79861000","137083959000","1257651"
"034940","조아제약","KOSDAQ","중견기업부","3315","15","0.45","3300","3375","3290","267828","890214175","102698126505","30979827"
"067000","조이시티","KOSDAQ","우량기업부","5790","-140","-2.36","5830","5880","5780","387446","2249744170","396677178810","68510739"
"018470","조일알미늄","KOSPI",,"2295","-15","-0.65","2310","2320","2290","863151","1985392705","288783799695","125831721"
"002600","조흥","KOSPI",,"186500","1000","0.54","189000","189000","185000","185","35604500","111900000000","600000"
"185750","종근당","KOSPI",,"92000","-800","-0.86","92200","92800","91500","13977","1286257300","1102899496000","11988038"
"063160","종근당바이오","KOSPI",,"34100","-150","-0.44","34100","34250","33750","4337","147967650","187071304200","5485962"
"001630","종근당홀딩스","KOSPI",,"65400","-200","-0.30","65600","65700","65100","1561","102105400","327644909400","5009861"
"033340","좋은사람들","KOSDAQ","투자주의환기종목(소속부없음)","1055","0","0.00","0","0","0","0","0","52653176320","49908224"
"036930","주성엔지니어링","KOSDAQ","우량기업부","20600","-500","-2.37","20900","20900","20550","392708","8125326200","993933767200","48249212"
"044380","주연테크","KOSPI",,"1060","-5","-0.47","1060","1065","1055","144828","153347965","62751198640","59199244"
"239340","줌인터넷","KOSDAQ","중견기업부","4965","-20","-0.40","4935","5100","4920","292845","1464719050","133953882810","26979634"
"051980","중앙디앤엠","KOSDAQ","관리종목(소속부없음)","846","21","2.55","881","969","846","1462957","1291479865","29326784580","34665230"
"072020","중앙백신","KOSDAQ","벤처기업부","14000","0","0.00","14000","14000","13900","10139","141461750","139440000000","9960000"
"000440","중앙에너비스","KOSDAQ","우량기업부","30000","-1750","-5.51","30350","30700","29900","165556","5008555450","186813900000","6227130"
"078650","지나인제약","KOSDAQ","관리종목(소속부없음)","2120","0","0.00","0","0","0","0","0","8647007240","4078777"
"228760","지노믹트리","KOSDAQ","기술성장기업부","12600","50","0.40","12500","12750","12350","49595","620460650","256126651200","20327512"
"314130","지놈앤컴퍼니","KOSDAQ","기술성장기업부","23000","250","1.10","22650","23600","22150","39523","910568300","323524233000","14066271"
"013890","지누스","KOSPI",,"59500","-300","-0.50","59300","60200","58300","60793","3585789500","940126775000","15800450"
"389030","지니너스","KOSDAQ","기술성장기업부","10700","-200","-1.83","10800","10900","10400","31659","335165350","116301670500","10869315"
"043610","지니뮤직","KOSDAQ","우량기업부","5210","-140","-2.62","5370","5400","5210","539285","2853427480","302781431980","58115438"
"263860","지니언스","KOSDAQ","벤처기업부","9530","-10","-0.10","9450","9560","9390","10919","103609890","90007038000","9444600"
"303030","지니틱스","KOSDAQ","벤처기업부","2920","-30","-1.02","2950","2985","2915","448783","1321293210","104377350560","35745668"
"036180","지더블유바이텍","KOSDAQ","중견기업부","909","-20","-2.15","940","962","900","1299247","1201057421","44716970583","49193587"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","4870","-35","-0.71","4905","4940","4860","9449","46325045","40452854670","8306541"
"144510","지씨셀","KOSDAQ","우량기업부","62400","-1100","-1.73","63200","63500","61700","41202","2567292900","985941465600","15800344"
"382480","지아이텍","KOSDAQ","벤처기업부","3720","-45","-1.20","3755","3755","3685","169204","627373105","146408560800","39357140"
"382800","지앤비에스엔지니어링","KOSDAQ","벤처기업부","14100","-100","-0.70","14200","14300","13950","23920","338118150","101021113800","7164618"
"299480","지앤이헬스케어","KONEX","일반기업부","810","-15","-1.82","0","0","0","0","0","8991601830","11100743"
"051160","지어소프트","KOSDAQ","우량기업부","15350","-100","-0.65","15450","15450","15250","24314","372395000","237532500500","15474430"
"053050","지에스이","KOSDAQ","우량기업부","6170","-100","-1.59","6300","6410","6170","1816389","11444851630","185023473490","29987597"
"119850","지엔씨에너지","KOSDAQ","우량기업부","5290","-80","-1.49","5350","5470","5260","367878","1963853410","87014728610","16448909"
"270520","지엔원에너지","KOSDAQ","벤처기업부","3100","20","0.65","3085","3165","3060","359674","1120223975","96747614800","31208908"
"065060","지엔코","KOSDAQ","중견기업부","742","9","1.23","733","747","720","251751","185767432","72721968648","98008044"
"204840","지엘팜텍","KOSDAQ","기술성장기업부","1015","5","0.50","1010","1025","997","256627","258990071","63035621915","62104061"
"013870","지엠비코리아","KOSPI",,"6340","40","0.63","6300","6380","6270","82101","518705070","120918255200","19072280"
"071320","지역난방공사","KOSPI",,"34800","-100","-0.29","34900","35000","34550","1557","54211500","402940291200","11578744"
"135160","지오씨","KONEX","일반기업부","2705","-10","-0.37","2660","2765","2660","9261","24712830","25903980765","9576333"
"311320","지오엘리먼트","KOSDAQ","기술성장기업부","20800","50","0.24","20850","20900","20550","10892","225275300","129582544000","6229930"
"035000","지투알","KOSPI",,"6440","-50","-0.77","6490","6490","6440","2838","18338240","106694113960","16567409"
"388050","지투파워","KOSDAQ","중견기업부","27500","300","1.10","28050","28500","27200","680495","18986564500","101387962500","3686835"
"219750","지티지웰니스","KOSDAQ","관리종목(소속부없음)","1425","0","0.00","0","0","0","0","0","27234074175","19111631"
"088790","진도","KOSPI",,"3500","0","0.00","3500","3500","3350","109272","374835855","43567104000","12447744"
"018120","진로발효","KOSDAQ","우량기업부","26900","0","0.00","27000","27000","26750","1230","33065500","178108128000","6621120"
"109820","진매트릭스","KOSDAQ","기술성장기업부","8390","460","5.80","8470","9340","8250","12020277","107262106640","171102639600","20393640"
"086060","진바이오텍","KOSDAQ","중견기업부","6080","110","1.84","5970","6260","5920","533951","3269796660","52352368960","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","11600","-300","-2.52","11850","11850","11550","90886","1065384700","260794308800","22482268"
"363250","진시스템","KOSDAQ","기술성장기업부","11000","-200","-1.79","11150","11250","10850","10663","117153550","75670980000","6879180"
"003780","진양산업","KOSPI",,"7220","-620","-7.91","7770","7900","7220","706228","5230799420","93860000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","7070","230","3.36","6840","7200","6780","345045","2435382370","84840000000","12000000"
"010640","진양폴리","KOSPI",,"5250","-250","-4.55","5500","5550","5100","210852","1114756870","52500000000","10000000"
"100250","진양홀딩스","KOSPI",,"3860","-20","-0.52","3900","3965","3825","300004","1164353550","215755827120","55895292"
"051630","진양화학","KOSPI",,"3905","-510","-11.55","4200","4300","3850","858818","3379403820","46860000000","12000000"
"272450","진에어","KOSPI",,"17600","-600","-3.30","18050","18100","17550","112136","1993712450","918720000000","52200000"
"011000","진원생명과학","KOSPI",,"12350","-150","-1.20","12550","12750","12300","439355","5491612750","959329499700","77678502"
"250030","진코스텍","KONEX","일반기업부","4150","0","0.00","4000","4150","4000","23","93950","10745748550","2589337"
"002780","진흥기업","KOSPI",,"2105","-55","-2.55","2165","2180","2085","2043281","4317376535","306218023225","145471745"
"002787","진흥기업2우B","KOSPI",,"16500","100","0.61","16450","16650","15900","527","8526500","4864332000","294808"
"002785","진흥기업우B","KOSPI",,"6250","170","2.80","6270","6270","6130","2470","15234320","5357612500","857218"
"233990","질경이","KONEX","일반기업부","847","-1","-0.12","849","849","847","2","1696","11829469652","13966316"
"085660","차바이오텍","KOSDAQ","벤처기업부","17850","-100","-0.56","18200","18350","17800","199943","3603186450","1004389476300","56268318"
"261780","차백신연구소","KOSDAQ","기술성장기업부","9600","400","4.35","10350","10650","9360","11547763","115545337260","253719955200","26429162"
"009310","참엔지니어링","KOSPI",,"1210","50","4.31","1165","1270","1165","3615577","4404895430","71229576990","58867419"
"158310","참존글로벌","KOSDAQ","관리종목(소속부없음)","1680","0","0.00","0","0","0","0","0","80373095040","47841128"
"094850","참좋은여행","KOSDAQ","중견기업부","12800","-300","-2.29","13100","13100","12750","80057","1027463800","179200000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","14300","50","0.35","14200","14500","14050","66639","955468150","131429655500","9190885"
"278280","천보","KOSDAQ","우량기업부","269900","-300","-0.11","271300","272300","268400","35283","9559032300","2699000000000","10000000"
"000650","천일고속","KOSPI",,"67200","1000","1.51","66400","67200","65500","141","9349600","96043584000","1429220"
"140290","청광건설","KONEX","일반기업부","605","-7","-1.14","550","613","550","14","8203","6385835500","10555100"
"066360","체리부로","KOSDAQ","관리종목(소속부없음)","1410","-10","-0.70","1420","1430","1405","34506","48763195","66090265890","46872529"
"033250","체시스","KOSPI",,"1315","-30","-2.23","1345","1355","1300","1065597","1400696170","42080000000","32000000"
"047820","초록뱀미디어","KOSDAQ","중견기업부","21400","-500","-2.28","21750","21750","21300","109058","2345689750","464437822800","21702702"
"052300","초록뱀컴퍼니","KOSDAQ","중견기업부","1060","-15","-1.40","1075","1080","1055","322100","343264445","121984802120","115080002"
"118000","초록뱀헬스케어","KOSPI",,"1210","30","2.54","1170","1210","1170","241989","289292735","102493031850","84704985"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","19800","100","0.51","20000","20350","19700","99371","1985753000","190878237000","9640315"
"016920","카스","KOSDAQ","중견기업부","2770","40","1.47","2765","2835","2730","312231","864909370","73387100260","26493538"
"284620","카이노스메드","KOSDAQ","기술성장기업부","2385","0","0.00","2370","2385","2340","86073","202625750","263699642880","110565888"
"035720","카카오","KOSPI",,"83700","-1300","-1.53","84000","84200","82900","1147185","95753857100","37170177485400","444088142"
"293490","카카오게임즈","KOSDAQ","우량기업부","62000","-500","-0.80","62200","62300","60800","310156","19115594800","4876436648000","78652204"
"323410","카카오뱅크","KOSPI",,"39850","-800","-1.97","40300","40500","39800","1117195","44683307900","18978819014450","476256437"
"377300","카카오페이","KOSPI",,"104500","-1000","-0.95","104000","105500","101000","286068","29370924000","13844288848500","132481233"
"042000","카페24","KOSDAQ","기술성장기업부","16300","-200","-1.21","16300","16400","16100","43246","701475350","366704327400","22497198"
"006380","카프로","KOSPI",,"3825","-5","-0.13","3865","3865","3800","81181","309438525","153000000000","40000000"
"317530","캐리소프트","KOSDAQ","기술성장기업부","8500","-40","-0.47","8580","8590","8350","19175","162224250","59085166000","6951196"
"071850","캐스텍코리아","KOSDAQ","중견기업부","2300","0","0.00","2320","2320","2265","39410","90054705","38109132400","16569188"
"050110","캠시스","KOSDAQ","중견기업부","1970","10","0.51","1940","1975","1925","679908","1327203420","145433512460","73824118"
"223310","커머스마이너","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","44267239920","13333506"
"109070","컨버즈","KOSPI",,"4100","0","0.00","0","0","0","0","0","71952027500","17549275"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","1360","20","1.49","1360","1470","1325","5092509","7139256840","73440000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","86900","-1100","-1.25","87500","87600","85800","64821","5615916800","1118091898000","12866420"
"063080","컴투스홀딩스","KOSDAQ","우량기업부","69200","-2700","-3.76","70600","70600","68000","183048","12679108700","456387286400","6595192"
"307930","컴퍼니케이","KOSDAQ","벤처기업부","8130","-10","-0.12","8130","8160","8030","20211","163572050","126909300000","15610000"
"079190","케스피온","KOSDAQ","벤처기업부","1565","65","4.33","1505","1630","1505","1336580","2104718980","49742268305","31784197"
"263700","케어랩스","KOSDAQ","중견기업부","7950","-10","-0.13","7960","7960","7850","37900","299526230","143924049300","18103654"
"214370","케어젠","KOSDAQ","벤처기업부","104100","-400","-0.38","102200","104300","101800","22249","2288117800","1118346300000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","14850","150","1.02","14700","14850","14600","5102","75012900","59916780000","4034800"
"001620","케이비아이동국실업","KOSPI",,"713","-5","-0.70","717","719","711","126509","90264880","62234920852","87286004"
"342550","케이비제20호스팩","KOSDAQ","SPAC(소속부없음)","2290","0","0.00","0","0","0","0","0","14887290000","6501000"
"192250","케이사인","KOSDAQ","벤처기업부","2170","-15","-0.69","2180","2200","2170","226575","493722245","153356627690","70671257"
"029460","케이씨","KOSPI",,"22750","-200","-0.87","22700","22900","22500","25382","575849850","308354501000","13554044"
"115500","케이씨에스","KOSDAQ","중견기업부","8840","180","2.08","8560","8840","8450","1069418","9286997220","106080000000","12000000"
"281820","케이씨텍","KOSPI",,"20150","50","0.25","20000","20150","19850","20133","402862950","420360353400","20861556"
"089150","케이씨티","KOSDAQ","중견기업부","7130","-50","-0.70","7240","7260","7110","88998","637294910","122279500000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","5060","-60","-1.17","5060","5200","5010","821409","4190849740","84582241480","16715858"
"093320","케이아이엔엑스","KOSDAQ","우량기업부","53800","-700","-1.28","54000","54500","53500","3804","204763600","262544000000","4880000"
"073010","케이에스피","KOSDAQ","벤처기업부","2095","-35","-1.64","2140","2145","2090","69795","147489020","75822778415","36192257"
"105330","케이엔더블유","KOSDAQ","벤처기업부","9850","-150","-1.50","9980","9980","9750","14496","142651550","119533512700","12135382"
"272110","케이엔제이","KOSDAQ","벤처기업부","14200","-250","-1.73","14500","14500","14000","33246","473402300","112540609000","7925395"
"039420","케이엘넷","KOSDAQ","중견기업부","3550","20","0.57","3515","3610","3510","141072","499938820","85749291500","24154730"
"083550","케이엠","KOSDAQ","우량기업부","7590","0","0.00","7510","7610","7510","8339","62971490","85399765440","11251616"
"032500","케이엠더블유","KOSDAQ","우량기업부","31400","-200","-0.63","31300","31850","31300","45961","1446265300","1250375726200","39820883"
"225430","케이엠제약","KOSDAQ","벤처기업부","2190","90","4.29","2155","2195","2100","362078","781355930","61072639500","27887050"
"102370","케이옥션","KOSDAQ","기술성장기업부","22550","-600","-2.59","23100","23100","22450","24637","559403400","204258914750","9058045"
"381970","케이카","KOSPI",,"24800","-350","-1.39","25150","25850","24550","102695","2572011400","1192546018400","48086533"
"145270","케이탑리츠","KOSPI",,"1345","0","0.00","1345","1360","1335","131630","176947575","64641741030","48060774"
"036030","케이티알파","KOSDAQ","중견기업부","6210","-50","-0.80","6210","6290","6210","19764","123086450","304409747430","49019283"
"064820","케이프","KOSDAQ","중견기업부","4610","-45","-0.97","4590","4680","4590","34725","160306025","142456966080","30901728"
"347140","케이프이에스제4호","KOSDAQ","SPAC(소속부없음)","2125","-5","-0.23","2105","2130","2105","650","1379715","6394125000","3009000"
"256940","케이피에스","KOSDAQ","벤처기업부","7680","-70","-0.90","7700","7740","7600","5846","44870580","143989693440","18748658"
"024880","케이피에프","KOSDAQ","중견기업부","6700","140","2.13","6560","6770","6440","621507","4120580730","118712275000","17718250"
"042040","케이피엠테크","KOSDAQ","중견기업부","803","35","4.56","768","812","761","898162","711145872","128197633080","159648360"
"054410","케이피티유","KOSDAQ","벤처기업부","6810","-40","-0.58","6850","6850","6620","33397","225235160","34458600000","5060000"
"258610","케일럼","KOSDAQ","벤처기업부","4320","-10","-0.23","4355","4375","4290","27103","117011075","95674011840","22146762"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","16000","450","2.89","15550","16000","15350","192496","3046804200","192449056000","12028066"
"402420","켈스","KONEX","일반기업부","14750","0","0.00","0","0","0","0","0","32841465000","2226540"
"217600","켐온","KOSDAQ","중견기업부","3170","70","2.26","3090","3250","3090","6902339","21984803940","202440447800","63861340"
"089010","켐트로닉스","KOSDAQ","우량기업부","24700","-100","-0.40","24800","24950","24700","21744","539774950","366996477900","14858157"
"220260","켐트로스","KOSDAQ","벤처기업부","9280","-160","-1.69","9400","9470","9280","82966","775530960","246461088960","26558307"
"052400","코나아이","KOSDAQ","우량기업부","22550","350","1.58","23150","23450","22500","145707","3328915950","350858110900","15559118"
"046070","코다코","KOSDAQ","중견기업부","1500","25","1.69","1485","1510","1455","54965","81225595","58596384000","39064256"
"047770","코데즈컴바인","KOSDAQ","중견기업부","2335","10","0.43","2330","2340","2300","36184","84057085","88362475670","37842602"
"078940","코드네이처","KOSDAQ","중견기업부","1660","0","0.00","1635","1675","1615","63412","104349050","64085742540","38605869"
"080530","코디","KOSDAQ","벤처기업부","1630","5","0.31","1625","1630","1600","32513","52489985","46114815740","28291298"
"224060","코디엠","KOSDAQ","중견기업부","190","0","0.00","191","193","190","1485932","283860149","55903305560","294227924"
"417310","코람코더원리츠","KOSPI",,"6190","10","0.16","6180","6200","6110","59673","367293620","250076000000","40400000"
"357120","코람코에너지리츠","KOSPI",,"6610","20","0.30","6600","6610","6550","90481","595404260","585212873140","88534474"
"104540","코렌텍","KOSDAQ","기술성장기업부","12450","150","1.22","12300","12550","12100","98724","1219869300","149539962900","12011242"
"027050","코리아나","KOSDAQ","중견기업부","3940","0","0.00","4000","4015","3915","169680","670466390","157600000000","40000000"
"290510","코리아센터","KOSDAQ","우량기업부","6080","-70","-1.14","6150","6150","6030","59082","359314050","645190995200","106116940"
"007815","코리아써우","KOSPI",,"9700","-290","-2.90","9960","10000","9700","4466","44010040","28757493000","2964690"
"007810","코리아써키트","KOSPI",,"24400","-1300","-5.06","25600","25650","24250","580462","14294686850","576346324400","23620751"
"00781K","코리아써키트2우B","KOSPI",,"9880","60","0.61","9820","9880","9700","3012","29274420","7742946120","783699"
"190650","코리아에셋투자증권","KOSDAQ","우량기업부","10800","-150","-1.37","10750","10900","10650","4629","49729200","68990400000","6388000"
"101670","코리아에스이","KOSDAQ","벤처기업부","1960","0","0.00","1940","2010","1915","140128","273190580","37044000000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","3225","0","0.00","3220","3235","3175","48102","154351845","89787431400","27841064"
"003690","코리안리","KOSPI",,"9510","-130","-1.35","9640","9640","9470","89414","849886180","1144710293160","120369116"
"036690","코맥스","KOSDAQ","중견기업부","4220","-45","-1.06","4315","4315","4085","17124","71943595","65802784940","15593077"
"049430","코메론","KOSDAQ","우량기업부","10200","100","0.99","10700","10800","10200","103578","1086394500","92289600000","9048000"
"183300","코미코","KOSDAQ","우량기업부","60200","-500","-0.82","60500","61100","60200","14329","868281200","603230909400","10020447"
"041960","코미팜","KOSDAQ","벤처기업부","8120","-70","-0.85","8180","8210","8110","48368","394282380","521189313120","64185876"
"089890","코세스","KOSDAQ","우량기업부","11800","250","2.16","11500","12500","11500","897272","10806277950","195702551600","16584962"
"009730","코센","KOSDAQ","관리종목(소속부없음)","2715","0","0.00","0","0","0","0","0","51080816355","18814297"
"189350","코셋","KONEX","일반기업부","2185","-5","-0.23","2185","2185","2185","1","2185","10488000000","4800000"
"082660","코스나인","KOSDAQ","투자주의환기종목(소속부없음)","1070","0","0.00","1070","1100","1055","205170","221594715","51309103310","47952433"
"192820","코스맥스","KOSPI",,"69400","-500","-0.72","69900","69900","68500","57197","3959332100","787655924600","11349509"
"044820","코스맥스비티아이","KOSPI",,"12350","100","0.82","12350","12400","12200","5313","65435500","118608424350","9603921"
"222040","코스맥스엔비티","KOSDAQ","중견기업부","5750","10","0.17","5750","5770","5710","15144","86933770","118611000000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","13100","-200","-1.50","13250","13450","13000","11819","155182300","139908000000","10680000"
"005070","코스모신소재","KOSPI",,"53600","-1100","-2.01","54200","55300","53000","542126","29237136400","1612657250400","30086889"
"005420","코스모화학","KOSPI",,"17550","150","0.86","17450","17750","17250","297580","5218019000","488945755350","27860157"
"069110","코스온","KOSDAQ","투자주의환기종목(소속부없음)","2630","0","0.00","0","0","0","0","0","62963935800","23940660"
"169670","코스텍시스템","KONEX","일반기업부","9950","-50","-0.50","10500","10500","9500","22785","226351870","28540589950","2868401"
"071950","코아스","KOSPI",,"1060","5","0.47","1055","1065","1050","46573","49232515","32761642600","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","13700","-50","-0.36","13800","13900","13600","15474","212198150","217952464300","15908939"
"045970","코아시아","KOSDAQ","중견기업부","7880","-30","-0.38","7990","7990","7820","29115","229414820","207361222880","26314876"
"196450","코아시아옵틱스","KOSDAQ","중견기업부","2525","-5","-0.20","2525","2555","2495","77236","194266605","104112380650","41232626"
"029960","코엔텍","KOSDAQ","우량기업부","8400","-80","-0.94","8490","8540","8360","156284","1319267790","420000000000","50000000"
"002020","코오롱","KOSPI",,"27500","-250","-0.90","27700","27700","27100","9861","270166300","347226715000","12626426"
"003070","코오롱글로벌","KOSPI",,"19900","200","1.02","19700","20000","19600","9998","197869550","501687716200","25210438"
"003075","코오롱글로벌우","KOSPI",,"28700","100","0.35","28800","28800","28550","96","2742600","8977446100","312803"
"102940","코오롱생명과학","KOSDAQ","관리종목(소속부없음)","33900","300","0.89","33600","33900","33500","11375","382672500","386878868400","11412356"
"002025","코오롱우","KOSPI",,"18600","200","1.09","18400","18700","18350","1347","24866200","20020854000","1076390"
"120110","코오롱인더","KOSPI",,"66400","-2100","-3.07","68200","68300","66200","166609","11135172900","1827267642400","27519091"
"120115","코오롱인더우","KOSPI",,"31550","-450","-1.41","31950","32000","31450","2677","84650000","87325983000","2767860"
"950160","코오롱티슈진","KOSDAQ","관리종목(소속부없음)","8010","0","0.00","0","0","0","0","0","520009600500","64920050"
"138490","코오롱플라스틱","KOSPI",,"13350","-200","-1.48","13550","13550","13350","175115","2351796950","507300000000","38000000"
"056000","코원플레이","KOSDAQ","투자주의환기종목(소속부없음)","2860","0","0.00","0","0","0","0","0","56399843500","19720225"
"021240","코웨이","KOSPI",,"70000","-1500","-2.10","70200","70600","69300","151669","10578680700","5165973330000","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","6910","-110","-1.57","7010","7040","6910","127349","886569360","611536616940","88500234"
"056360","코위버","KOSDAQ","우량기업부","8510","60","0.71","8420","8570","8410","130585","1108220080","83370768000","9796800"
"282880","코윈테크","KOSDAQ","우량기업부","31250","100","0.32","31200","31450","30950","56117","1750027050","304699156250","9750373"
"121850","코이즈","KOSDAQ","벤처기업부","4835","400","9.02","4500","5180","4445","14435730","70646000245","80329536125","16614175"
"015710","코콤","KOSDAQ","우량기업부","6150","-60","-0.97","6200","6210","6150","10554","65084930","107812575000","17530500"
"052330","코텍","KOSDAQ","중견기업부","10200","-250","-2.39","10450","10600","10200","83138","861146550","158860430400","15574552"
"322780","코퍼스코리아","KOSDAQ","벤처기업부","2910","-80","-2.68","2965","2985","2880","217169","634658525","104049011340","35755674"
"126600","코프라","KOSDAQ","우량기업부","7300","-210","-2.80","7530","7530","7300","242086","1782812270","180592028200","24738634"
"036420","콘텐트리중앙","KOSPI",,"48600","-700","-1.42","49300","49950","48500","221571","10903590200","931774703400","19172319"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","30750","-150","-0.49","30500","30950","30350","33791","1038465550","908464408500","29543558"
"031820","콤텍시스템","KOSPI",,"911","-6","-0.65","914","916","909","374414","341270457","110277885526","121051466"
"294570","쿠콘","KOSDAQ","벤처기업부","38100","50","0.13","37800","38350","37200","69196","2604379750","384493198500","10091685"
"192400","쿠쿠홀딩스","KOSPI",,"17450","-450","-2.51","17750","17800","17400","28709","502176850","620560128250","35562185"
"284740","쿠쿠홈시스","KOSPI",,"31800","-300","-0.93","32100","32100","31600","20041","636321450","713507094000","22437330"
"317690","퀀타매트릭스","KOSDAQ","기술성장기업부","8090","1380","20.57","6910","8560","6850","2296641","18506689440","133318434990","16479411"
"365270","큐라클","KOSDAQ","기술성장기업부","24300","1400","6.11","23050","24450","22900","607994","14496132850","334999022400","13785968"
"060280","큐렉소","KOSDAQ","중견기업부","8000","20","0.25","7970","8080","7920","41312","330489080","267590952000","33448869"
"015590","큐로","KOSPI",,"462","4","0.87","458","462","445","699058","318752107","106819776756","231211638"
"040350","큐로컴","KOSDAQ","벤처기업부","1375","35","2.61","1335","1380","1310","2125401","2878679335","173213524000","125973472"
"051780","큐로홀딩스","KOSDAQ","중견기업부","622","2","0.32","624","628","615","552768","343677702","77390763900","124422450"
"115180","큐리언트","KOSDAQ","관리종목(소속부없음)","30300","0","0.00","0","0","0","0","0","269168898600","8883462"
"182360","큐브엔터","KOSDAQ","중견기업부","16000","-400","-2.44","16500","16500","15700","54627","868684150","220874992000","13804687"
"066310","큐에스아이","KOSDAQ","벤처기업부","12900","-150","-1.15","13050","13200","12850","70534","917131450","119603910900","9271621"
"136660","큐엠씨","KONEX","일반기업부","2200","30","1.38","2190","2200","2190","1500","3295180","20776360000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","668","-6","-0.89","671","675","665","975884","652321895","119069070816","178247112"
"264900","크라운제과","KOSPI",,"10950","-50","-0.45","10850","11100","10750","45688","497281250","137136157500","12523850"
"26490K","크라운제과우","KOSPI",,"14200","50","0.35","14150","14250","14000","4602","65156450","10984552000","773560"
"005740","크라운해태홀딩스","KOSPI",,"9390","-90","-0.95","9480","9530","9360","10613","99936270","139416588330","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"13600","-50","-0.37","13650","13650","13450","1031","13962600","8169873600","600726"
"259960","크래프톤","KOSPI",,"250000","-9500","-3.66","256500","261000","249500","201849","51283000000","12268011250000","49072045"
