종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"067290","JW신약","KOSDAQ","중견기업부","1615","-37","-2.24","1652","1665","1600","98768","159069686","82109025730","50841502"
"001060","JW중외제약","KOSPI",,"29900","250","0.84","29450","29950","28800","82747","2427817650","696249307000","23285930"
"001067","JW중외제약2우B","KOSPI",,"57600","100","0.17","57500","57600","57500","21","1209400","12094444800","209973"
"001065","JW중외제약우","KOSPI",,"31300","-50","-0.16","31350","31350","31200","24","751200","10703066300","341951"
"096760","JW홀딩스","KOSPI",,"3250","-120","-3.56","3370","3370","3245","163764","536217310","240256061500","73924942"
"035900","JYP Ent.","KOSDAQ GLOBAL","우량기업부","50700","-400","-0.78","51400","51400","50600","119725","6083301800","1801497344400","35532492"
"318000","KBG","KOSDAQ","벤처기업부","6750","-360","-5.06","7060","7400","6700","563247","3940328160","58996505250","8740223"
"024840","KBI메탈","KOSDAQ","중견기업부","3030","-180","-5.61","3225","3230","3015","1611055","4980989650","105774872970","34909199"
"105560","KB금융","KOSPI",,"87700","1800","2.10","86200","88300","84800","916239","79912956200","35387921014400","403511072"
"432320","KB스타리츠","KOSPI",,"4405","5","0.11","4400","4410","4380","35926","158000380","446729925425","101414285"
"024120","KB오토시스","KOSDAQ","중견기업부","3885","-10","-0.26","3895","3895","3845","9220","35670800","44677500000","11500000"
"455250","KB제25호스팩","KOSDAQ","SPAC(소속부없음)","2640","0","0.00","0","0","0","0","0","11365200000","4305000"
"458320","KB제26호스팩","KOSDAQ","SPAC(소속부없음)","2485","0","0.00","0","0","0","0","0","13679925000","5505000"
"464680","KB제27호스팩","KOSDAQ","SPAC(소속부없음)","1996","-3","-0.15","1999","2000","1995","3930","7851356","25758380000","12905000"
"476470","KB제28호스팩","KOSDAQ","SPAC(소속부없음)","2135","25","1.18","2110","2140","2110","8401","17949675","11753175000","5505000"
"478390","KB제29호스팩","KOSDAQ","SPAC(소속부없음)","2045","-10","-0.49","2055","2055","2045","4539","9317870","12719900000","6220000"
"002380","KCC","KOSPI",,"286500","0","0.00","286500","288000","281500","16220","4617631500","2545973941500","8886471"
"021320","KCC건설","KOSDAQ","우량기업부","4725","-85","-1.77","4780","4810","4705","7266","34441660","101115000000","21400000"
"344820","KCC글라스","KOSPI",,"41300","100","0.24","41350","41450","40950","7595","312658100","659582145600","15970512"
"036670","KCI","KOSDAQ","우량기업부","7440","-30","-0.40","7470","7530","7380","9490","70575520","83848800000","11270000"
"009070","KCTC","KOSPI",,"4525","120","2.72","4405","4530","4385","431679","1935010195","135750000000","30000000"
"009440","KC그린홀딩스","KOSPI",,"843","32","3.95","811","849","809","83109","69055823","18912688140","22434980"
"112190","KC산업","KONEX","일반기업부","1499","-28","-1.83","1600","1600","1320","131","196713","10680754247","7125253"
"119650","KC코트렐","KOSPI",,"401","11","2.82","399","407","382","289141","114532896","25531384087","63669287"
"044180","KD","KOSDAQ","투자주의환기종목(소속부없음)","467","-6","-1.27","473","482","467","83172","39307461","12477212133","26717799"
"092220","KEC","KOSPI",,"1071","-4","-0.37","1080","1081","1053","268018","284937642","215017324011","200763141"
"046440","KG모빌리언스","KOSDAQ","우량기업부","4485","-10","-0.22","4505","4520","4480","27577","123939530","174132672480","38825568"
"003620","KG모빌리티","KOSPI",,"5980","-130","-2.13","6130","6140","5900","612257","3672295930","1174260140560","196364572"
"016380","KG스틸","KOSPI",,"5730","-20","-0.35","5750","5750","5660","85810","489856810","573050979810","100008897"
"151860","KG에코솔루션","KOSDAQ","우량기업부","6050","110","1.85","5930","6050","5900","69641","417127180","300098162100","49603002"
"035600","KG이니시스","KOSDAQ","우량기업부","9820","30","0.31","10140","10150","9790","239548","2382822400","274021541880","27904434"
"001390","KG케미칼","KOSPI",,"4350","115","2.72","4235","4405","4235","190442","825887755","297840324000","68469040"
"226360","KH 건설","KOSDAQ","투자주의환기종목(소속부없음)","2555","0","0.00","0","0","0","0","0","60698450260","23756732"
"111870","KH 미래물산","KOSDAQ","관리종목(소속부없음)","8910","0","0.00","0","0","0","0","0","43928518590","4930249"
"033180","KH 필룩스","KOSPI",,"6630","0","0.00","0","0","0","0","0","125330728770","18903579"
"060720","KH바텍","KOSDAQ","우량기업부","10830","-80","-0.73","10910","10910","10690","70636","760928560","256426696860","23677442"
"015590","KIB플러그에너지","KOSPI",,"454","10","2.25","444","459","439","1037227","464719376","107589620976","236981544"
"001940","KISCO홀딩스","KOSPI",,"18610","-10","-0.05","18580","18770","18570","4813","89687600","301042431800","16176380"
"058400","KNN","KOSDAQ","우량기업부","765","0","0.00","760","767","760","43126","32825779","101308735800","132429720"
"025000","KPX케미칼","KOSPI",,"47900","0","0.00","48100","48150","47600","1793","85696000","231836000000","4840000"
"092230","KPX홀딩스","KOSPI",,"57600","300","0.52","57300","58300","57300","819","47152600","243339609600","4224646"
"000040","KR모터스","KOSPI",,"586","-9","-1.51","595","609","580","221446","129715706","35237860648","60132868"
"044450","KSS해운","KOSPI",,"9090","-60","-0.66","9110","9160","8910","61955","557575870","209850649200","23085880"
"101000","KS인더스트리","KOSDAQ","중견기업부","2340","80","3.54","2260","2430","2250","180124","422857340","70550108460","30149619"
"030200","KT","KOSPI",,"39100","500","1.30","38950","39400","38800","391626","15327148100","9854047883500","252021685"
"033780","KT&G","KOSPI",,"107400","-800","-0.74","107500","108800","106200","308855","33097730400","13996636177800","130322497"
"058850","KTcs","KOSPI",,"2685","15","0.56","2710","2710","2650","72843","194466520","114609225000","42685000"
"058860","KTis","KOSPI",,"2535","-45","-1.74","2585","2585","2515","89013","225800640","88223070000","34802000"
"122450","KX","KOSDAQ","우량기업부","3945","-15","-0.38","3970","3970","3890","9440","37011995","178850377980","45335964"
"052900","KX하이텍","KOSDAQ","우량기업부","1055","0","0.00","1049","1057","1034","88970","92607436","58138430435","55107517"
"376190","LB루셈","KOSDAQ","중견기업부","4780","-80","-1.65","4980","4980","4750","11751","56172350","117588000000","24600000"
"061970","LB세미콘","KOSDAQ","우량기업부","4580","-200","-4.18","4780","4780","4535","258000","1188808370","200533431360","43784592"
"309960","LB인베스트먼트","KOSDAQ","중견기업부","4025","-35","-0.86","4070","4070","3985","16769","67304100","93449386975","23217239"
"093050","LF","KOSPI",,"14550","190","1.32","14510","14590","14280","43224","624912950","425442000000","29240000"
"003550","LG","KOSPI",,"79100","-100","-0.13","79300","80200","78600","136365","10818263800","12442508546300","157300993"
"034220","LG디스플레이","KOSPI",,"11260","0","0.00","11260","11340","11040","642446","7204210760","5630000000000","500000000"
"051900","LG생활건강","KOSPI",,"360500","6000","1.69","359000","365500","359000","76219","27554825500","5630360018500","15618197"
"051905","LG생활건강우","KOSPI",,"161100","1300","0.81","160000","161600","158300","3406","547663800","338261186700","2099697"
"373220","LG에너지솔루션","KOSPI",,"412000","24000","6.19","392000","416500","392000","792620","325246395000","96408000000000","234000000"
"003555","LG우","KOSPI",,"59900","200","0.34","59700","60000","59700","2263","135407300","180995038000","3021620"
